#1
double optics(6,20) #N_he=24726, horizontal coordinate = hour angle (degrees), vertical coordinate = declination (degrees), values = field optical efficiency calculated with Heliosim assuming 100% receiver solar absorptivity
-1.12465008e+02, -1.01218507e+02, -8.99720064e+01, -7.87255056e+01, -6.74790048e+01, -5.62325040e+01, -4.49860032e+01, -3.37395024e+01, -2.24930016e+01, -1.12465008e+01, 0.00000000e+00, 1.12465008e+01, 2.24930016e+01, 3.37395024e+01, 4.49860032e+01, 5.62325040e+01, 6.74790048e+01, 7.87255056e+01, 8.99720064e+01, 1.01218507e+02
-2.34400000e+01, 1.14916221e-02, 3.00967576e-01, 4.23062156e-01, 4.98809259e-01, 5.40960169e-01, 5.64542861e-01, 5.81157133e-01, 5.95885642e-01, 6.08868083e-01, 6.13538661e-01, 6.08348271e-01, 5.95203196e-01, 5.80063329e-01, 5.63236056e-01, 5.39437100e-01, 4.97063531e-01, 4.21300009e-01, 2.99518334e-01, 1.13295412e-02
-1.17200000e+01, 0.00000000e+00, 2.06723428e-01, 4.06788261e-01, 5.07655256e-01, 5.67569205e-01, 5.95802674e-01, 6.13803642e-01, 6.27842305e-01, 6.39668142e-01, 6.44183912e-01, 6.39361972e-01, 6.27291731e-01, 6.12793936e-01, 5.94693353e-01, 5.66206438e-01, 5.05834137e-01, 4.04949311e-01, 2.06153566e-01, 0.00000000e+00
0.00000000e+00, 0.00000000e+00, 1.14971235e-02, 3.60654299e-01, 4.98056808e-01, 5.80699246e-01, 6.21263261e-01, 6.41625256e-01, 6.54883611e-01, 6.64717547e-01, 6.68300568e-01, 6.64382859e-01, 6.54367975e-01, 6.40721207e-01, 6.20127975e-01, 5.79236449e-01, 4.96463039e-01, 3.59064117e-01, 1.13705969e-02, 0.00000000e+00
1.17200000e+01, 0.00000000e+00, 0.00000000e+00, 2.44339891e-01, 4.63515371e-01, 5.71359901e-01, 6.30948610e-01, 6.59682666e-01, 6.74780203e-01, 6.83365025e-01, 6.86569292e-01, 6.83091477e-01, 6.74339903e-01, 6.58794738e-01, 6.29888010e-01, 5.69787219e-01, 4.61786723e-01, 2.43899924e-01, 0.00000000e+00, 0.00000000e+00
2.34400000e+01, 0.00000000e+00, 0.00000000e+00, 1.00272175e-02, 3.68387223e-01, 5.25852205e-01, 6.09988449e-01, 6.55343039e-01, 6.80065262e-01, 6.91693345e-01, 6.95039881e-01, 6.91380231e-01, 6.79611996e-01, 6.54710283e-01, 6.08952869e-01, 5.24238162e-01, 3.66866853e-01, 9.95987084e-03, 0.00000000e+00, 0.00000000e+00
