#1
double optics(6,20) #N_he=11303, horizontal coordinate = hour angle (degrees), vertical coordinate = declination (degrees), values = field optical efficiency calculated with Heliosim assuming 100% receiver solar absorptivity
-1.12465008e+02, -1.01218507e+02, -8.99720064e+01, -7.87255056e+01, -6.74790048e+01, -5.62325040e+01, -4.49860032e+01, -3.37395024e+01, -2.24930016e+01, -1.12465008e+01, 0.00000000e+00, 1.12465008e+01, 2.24930016e+01, 3.37395024e+01, 4.49860032e+01, 5.62325040e+01, 6.74790048e+01, 7.87255056e+01, 8.99720064e+01, 1.01218507e+02
-2.34400000e+01, 3.47505499e-03, 3.59574697e-01, 5.74781127e-01, 6.93100708e-01, 7.36016500e-01, 7.38098091e-01, 7.27167678e-01, 7.10639998e-01, 6.90077236e-01, 6.64453321e-01, 6.32619098e-01, 5.96374208e-01, 5.60796521e-01, 5.25491063e-01, 4.85387878e-01, 4.40274817e-01, 3.74527039e-01, 2.60361208e-01, 1.85840325e-02
-1.17200000e+01, 0.00000000e+00, 2.08331012e-01, 5.00851255e-01, 6.53617755e-01, 7.16755696e-01, 7.25571807e-01, 7.13258138e-01, 6.94562794e-01, 6.71245327e-01, 6.43905853e-01, 6.10615195e-01, 5.73550729e-01, 5.36926769e-01, 4.96830611e-01, 4.50504079e-01, 3.95773357e-01, 3.10807467e-01, 1.54029886e-01, 0.00000000e+00
0.00000000e+00, 0.00000000e+00, 4.65297507e-03, 3.93065954e-01, 5.94058441e-01, 6.80585474e-01, 7.02811178e-01, 6.93743721e-01, 6.72968554e-01, 6.46958411e-01, 6.17474665e-01, 5.84461862e-01, 5.48632625e-01, 5.10083836e-01, 4.64762711e-01, 4.14128960e-01, 3.47794425e-01, 2.36896258e-01, 2.09518732e-02, 0.00000000e+00
1.17200000e+01, 0.00000000e+00, 0.00000000e+00, 2.27821943e-01, 4.91986601e-01, 6.17886093e-01, 6.65134905e-01, 6.67067310e-01, 6.47925355e-01, 6.22298698e-01, 5.91716377e-01, 5.58830443e-01, 5.21926548e-01, 4.80065855e-01, 4.32233127e-01, 3.76326353e-01, 2.92570316e-01, 1.44590920e-01, 0.00000000e+00, 0.00000000e+00
2.34400000e+01, 0.00000000e+00, 0.00000000e+00, 1.27400213e-02, 3.49083651e-01, 5.18408354e-01, 5.92751282e-01, 6.20511841e-01, 6.14543062e-01, 5.92169690e-01, 5.62437748e-01, 5.28712074e-01, 4.90878561e-01, 4.47479539e-01, 3.96340339e-01, 3.29925280e-01, 2.18714072e-01, 2.54291834e-02, 0.00000000e+00, 0.00000000e+00
