#1
double optics(6,20) #N_he=11078, horizontal coordinate = hour angle (degrees), vertical coordinate = declination (degrees), values = field optical efficiency calculated with Heliosim assuming 100% receiver solar absorptivity
0, -1.01218507e+02, -8.99720064e+01, -7.87255056e+01, -6.74790048e+01, -5.62325040e+01, -4.49860032e+01, -3.37395024e+01, -2.24930016e+01, -1.12465008e+01, 0.00000000e+00, 1.12465008e+01, 2.24930016e+01, 3.37395024e+01, 4.49860032e+01, 5.62325040e+01, 6.74790048e+01, 7.87255056e+01, 8.99720064e+01, 1.01218507e+02
-2.34400000e+01, 1.32602696e-02, 3.13907647e-01, 4.27778490e-01, 5.00360377e-01, 5.40455230e-01, 5.63220112e-01, 5.79521349e-01, 5.93540210e-01, 6.05108826e-01, 6.09138025e-01, 6.04635857e-01, 5.92677181e-01, 5.78235945e-01, 5.61482132e-01, 5.38392654e-01, 4.98015902e-01, 4.25219254e-01, 3.11538309e-01, 1.31739561e-02
-1.17200000e+01, 0.00000000e+00, 2.26408232e-01, 4.21539434e-01, 5.14207163e-01, 5.69152472e-01, 5.95237481e-01, 6.12483913e-01, 6.25442137e-01, 6.35582517e-01, 6.39335207e-01, 6.35152901e-01, 6.24596354e-01, 6.11198313e-01, 5.93476768e-01, 5.67180659e-01, 5.11809370e-01, 4.19146770e-01, 2.24169766e-01, 0.00000000e+00
0.00000000e+00, 0.00000000e+00, 1.55380118e-02, 3.83616925e-01, 5.11209279e-01, 5.86270638e-01, 6.20642653e-01, 6.39769208e-01, 6.52717079e-01, 6.61192876e-01, 6.64107801e-01, 6.60658134e-01, 6.51930862e-01, 6.38580616e-01, 6.19051702e-01, 5.84442326e-01, 5.09174644e-01, 3.81664187e-01, 1.54774625e-02, 0.00000000e+00
1.17200000e+01, 0.00000000e+00, 0.00000000e+00, 2.70727996e-01, 4.81360936e-01, 5.79842051e-01, 6.33810038e-01, 6.58942353e-01, 6.73003151e-01, 6.81323642e-01, 6.83615115e-01, 6.80992547e-01, 6.72565352e-01, 6.58114650e-01, 6.32697965e-01, 5.78018953e-01, 4.79508850e-01, 2.69804425e-01, 0.00000000e+00, 0.00000000e+00
2.34400000e+01, 0.00000000e+00, 0.00000000e+00, 1.76979070e-02, 3.95354446e-01, 5.43705847e-01, 6.19345431e-01, 6.59712249e-01, 6.80355781e-01, 6.90661514e-01, 6.93862505e-01, 6.90437510e-01, 6.79779485e-01, 6.58780927e-01, 6.17672268e-01, 5.41730139e-01, 3.93876109e-01, 1.76760249e-02, 0.00000000e+00, 0.00000000e+00
