#1
double optics(6,20) #N_he=33539, horizontal coordinate = hour angle (degrees), vertical coordinate = declination (degrees), values = field optical efficiency calculated with Heliosim assuming 100% receiver solar absorptivity
-1.12465008e+02, -1.01218507e+02, -8.99720064e+01, -7.87255056e+01, -6.74790048e+01, -5.62325040e+01, -4.49860032e+01, -3.37395024e+01, -2.24930016e+01, -1.12465008e+01, 0.00000000e+00, 1.12465008e+01, 2.24930016e+01, 3.37395024e+01, 4.49860032e+01, 5.62325040e+01, 6.74790048e+01, 7.87255056e+01, 8.99720064e+01, 1.01218507e+02
-2.34400000e+01, 6.96242403e-03, 2.93835541e-01, 3.96594614e-01, 4.63849541e-01, 5.02158870e-01, 5.23866495e-01, 5.39288618e-01, 5.52594497e-01, 5.64578104e-01, 5.69228670e-01, 5.64432150e-01, 5.52183788e-01, 5.38671714e-01, 5.23004141e-01, 5.01102368e-01, 4.62609168e-01, 3.95223597e-01, 2.92428291e-01, 6.90741054e-03
-1.17200000e+01, 0.00000000e+00, 2.11642396e-01, 3.93164703e-01, 4.76018292e-01, 5.28044976e-01, 5.53654325e-01, 5.71008221e-01, 5.83475696e-01, 5.93669157e-01, 5.97659376e-01, 5.93429488e-01, 5.83045388e-01, 5.70363176e-01, 5.52842276e-01, 5.27106619e-01, 4.74874078e-01, 3.91861905e-01, 2.10662666e-01, 0.00000000e+00
0.00000000e+00, 0.00000000e+00, 8.97795662e-03, 3.60979931e-01, 4.74371820e-01, 5.42432261e-01, 5.75889906e-01, 5.96399712e-01, 6.09910236e-01, 6.18281803e-01, 6.21381952e-01, 6.18072566e-01, 6.09514571e-01, 5.95837041e-01, 5.75141055e-01, 5.41590175e-01, 4.73288949e-01, 3.59895100e-01, 8.86272854e-03, 0.00000000e+00
1.17200000e+01, 0.00000000e+00, 0.00000000e+00, 2.55237588e-01, 4.49627476e-01, 5.35787558e-01, 5.84699822e-01, 6.10700291e-01, 6.27129493e-01, 6.36139835e-01, 6.38992220e-01, 6.36003607e-01, 6.26763617e-01, 6.10204612e-01, 5.84067158e-01, 5.35058495e-01, 4.48577278e-01, 2.54558062e-01, 0.00000000e+00, 0.00000000e+00
2.34400000e+01, 0.00000000e+00, 0.00000000e+00, 1.09819051e-02, 3.74208081e-01, 5.04219034e-01, 5.70804807e-01, 6.07068599e-01, 6.27286534e-01, 6.38569033e-01, 6.42321649e-01, 6.38533183e-01, 6.27056473e-01, 6.06582657e-01, 5.70094809e-01, 5.03087777e-01, 3.73370435e-01, 1.08941733e-02, 0.00000000e+00, 0.00000000e+00
