#1
double optics(6,20) #N_he=11303, horizontal coordinate = hour angle (degrees), vertical coordinate = declination (degrees), values = field optical efficiency calculated with Heliosim assuming 100% receiver solar absorptivity
-1.12465008e+02, -1.01218507e+02, -8.99720064e+01, -7.87255056e+01, -6.74790048e+01, -5.62325040e+01, -4.49860032e+01, -3.37395024e+01, -2.24930016e+01, -1.12465008e+01, 0.00000000e+00, 1.12465008e+01, 2.24930016e+01, 3.37395024e+01, 4.49860032e+01, 5.62325040e+01, 6.74790048e+01, 7.87255056e+01, 8.99720064e+01, 1.01218507e+02
-2.34400000e+01, 1.85951848e-02, 2.61027665e-01, 3.75440603e-01, 4.41804695e-01, 4.86865948e-01, 5.26568188e-01, 5.61519856e-01, 5.96895024e-01, 6.32867968e-01, 6.64693785e-01, 6.89937795e-01, 7.10526603e-01, 7.26689874e-01, 7.37923509e-01, 7.35867387e-01, 6.93110474e-01, 5.74480257e-01, 3.59061044e-01, 3.43925315e-03
-1.17200000e+01, 0.00000000e+00, 1.54400044e-01, 3.11748755e-01, 3.97212798e-01, 4.51599024e-01, 4.97834658e-01, 5.37340179e-01, 5.74194932e-01, 6.10773034e-01, 6.43649956e-01, 6.70779025e-01, 6.94322842e-01, 7.12699142e-01, 7.24651381e-01, 7.15943919e-01, 6.53299958e-01, 4.99810391e-01, 2.09225339e-01, 0.00000000e+00
0.00000000e+00, 0.00000000e+00, 2.11240809e-02, 2.38345432e-01, 3.49320151e-01, 4.15175580e-01, 4.65536394e-01, 5.10611077e-01, 5.49012162e-01, 5.84343386e-01, 6.17125794e-01, 6.46496706e-01, 6.72300622e-01, 6.92746356e-01, 7.01959804e-01, 6.79720927e-01, 5.92620769e-01, 3.91612709e-01, 4.85625244e-03, 0.00000000e+00
1.17200000e+01, 0.00000000e+00, 0.00000000e+00, 1.46263845e-01, 2.93399079e-01, 3.77182687e-01, 4.32674127e-01, 4.80184268e-01, 5.21674261e-01, 5.58426411e-01, 5.91121941e-01, 6.21551264e-01, 6.47357430e-01, 6.66026258e-01, 6.63779828e-01, 6.16042314e-01, 4.90413509e-01, 2.27164900e-01, 0.00000000e+00, 0.00000000e+00
2.34400000e+01, 0.00000000e+00, 0.00000000e+00, 2.58012237e-02, 2.19440364e-01, 3.30329646e-01, 3.96364426e-01, 4.47438197e-01, 4.90570487e-01, 5.27762393e-01, 5.61455427e-01, 5.91038917e-01, 6.13229875e-01, 6.19263657e-01, 5.91710661e-01, 5.16802746e-01, 3.48121495e-01, 1.28928003e-02, 0.00000000e+00, 0.00000000e+00
